,Datetime,Tweet Id,Text,Username
932,2022-11-12 23:51:25+00:00,1591579450533384192, There goes another country that will turn on us.,JohnRetsdik
933,2022-11-12 23:51:24+00:00,1591579444422283264, Thanks  for doing the right thing and making nato stronger.  ,Bidenwonthnkgod
934,2022-11-12 23:51:23+00:00,1591579442916524035, Biden’s leadership and efficacy on behalf of ALL citizens sunk Trump and Trumpism for good! ,KylieHansen
935,2022-11-12 23:51:22+00:00,1591579437707169792,"   c'mon, man.  Even CNN is reporting that this is a lie.  
lyingliars hypocrite educateyourself",Drkarldc
936,2022-11-12 23:51:22+00:00,1591579435677147136,   Thank the Biden administration,SDRye44
937,2022-11-12 23:51:22+00:00,1591579434737618946,   Agree with points one and three,Senex50834662
938,2022-11-12 23:51:21+00:00,1591579432661454848,1 Do NOT believe this at all. Joe Biden has done more for the American People than the last 4 GOP Administrations combined. NOMORETRUMP IndictTrumpNow ,medicareenroll1
939,2022-11-12 23:51:21+00:00,1591579431130497024,"703    That was a gift, but not a *closing* gift.",MatthewEisley
940,2022-11-12 23:51:20+00:00,1591579426625826816,"   Is this after they go after faucci , hunter , Pelosi , Biden , big bird ..",ultralibdar
941,2022-11-12 23:51:19+00:00,1591579426013478913," Every American should demand Biden resign, or be impeached for his blatant abuse of power. This is a high crime to abuse power in such a manner, to steal one persons money to pay for anothers loans.... RIDICULOUS.",Existence_138
942,2022-11-12 23:51:19+00:00,1591579425149456384,  Biden-Harris 24,gargi_s
943,2022-11-12 23:51:19+00:00,1591579422410563584, Biden. Are you not paying attention?,CleoThree
944,2022-11-12 23:51:18+00:00,1591579421043224576," Not at all George! Ron D is going to kick Dem butt in 2024 because with the likes of Fetterman joining the Dems, Biden will continue to spend our economy down the toilet! After all, he's not going to allow any more oil drilling and he announced he's going to shut down all coal!",RalphLynch
945,2022-11-12 23:51:17+00:00,1591579414059515905,"17  That didn’t age well for you or Blake, did it?",straightarrowcm
946,2022-11-12 23:51:16+00:00,1591579410070917120,"1 Because nothing the government does is temporary. Biden just extended the *emergency* into 2023.  I knew right away the whole  ""2 weeks"" bit was a lie.",Penny_Gaye
947,2022-11-12 23:51:15+00:00,1591579405553631232,"   Someone should play this clip for  right now.  Where is all the reporting of the lies after lies the Biden administration has been putting out for two years?  See, it is a true statement that it’s all about rating and greed. Otherwise they would be doing their job.",grizman1825
948,2022-11-12 23:51:14+00:00,1591579401224847360,  Jen isn’t remorseful at all quite the opposite she parades around like she’s being victimised it’s disturbing to see her complete lack of empathy for the actual victims very similar to Erica in that way.,Bella3349928989
949,2022-11-12 23:51:13+00:00,1591579398050045952,"  I liked it when  summoned the minions and we all were like, ‘I’m Each Biden.’ ",JWneural
950,2022-11-12 23:51:12+00:00,1591579395608940544, Wasn’t it Biden who said “it’s the one who counts the votes that decides who wins”? Shameful,RobynOC13672794
951,2022-11-12 23:51:12+00:00,1591579394455248896,Our President! //. Biden thanks Colombia -- not Cambodia -- for hosting ASEAN ,VillainsbrewC
952,2022-11-12 23:51:10+00:00,1591579388008886273," Trump needs practice walking…wow, and he thinks Biden is frail! ",DavidBird101
953,2022-11-12 23:51:10+00:00,1591579386150621192," No, popular vote because Biden’s policies are so bad for America, none of this makes sense like 2020",Kevin82901481
954,2022-11-12 23:51:10+00:00,1591579384783278080,  relistwolves,krissyt1
955,2022-11-12 23:51:09+00:00,1591579382602412032,  Thank you   for the emergency support . Great job you gave done .,JoseFCuartas
956,2022-11-12 23:51:09+00:00,1591579381264416768,1 WHeN iS BiDeN BeiNG ReMoVeD???,PatroitNumber1
957,2022-11-12 23:51:09+00:00,1591579380563980289,26388  Biden surrendered to the Taliban.,InVino69
958,2022-11-12 23:51:07+00:00,1591579375878934530," No we need 52

But if we don't keep the house, nothing will get done anyways regardless.

The only thing that will get done is more Biden Judges, that's it.",K_J_Services
959,2022-11-12 23:51:07+00:00,1591579371911143424,"222 Wait, are you serious about these?! Holy mother of fek!

 should be Most Wanted 1. Seriously.

If I were him, tucked away billions or not, I'd turn myself in. I can't imagine any way he survives this. Too many enemies, too few friends, even with  in his pocket.",CryptoJeffS
960,2022-11-12 23:51:06+00:00,1591579371474939904,  🤩 Girl you are AWESOME! Good for you and for speaking the truth! You’ll be part of the generation to save USA!! Jo is a paid propagandist fyi. Biden fooled most of gen Z with the student loan BS and roe can wade,kellying1022
961,2022-11-12 23:51:05+00:00,1591579364634013696,"2010  Violating the Constitution, as Joe Biden’s puppet masters have done, seems like more of an a-hole move. Pointing out the lack of authority is simply obvious.",JurisShawn
962,2022-11-12 23:51:03+00:00,1591579358673932288," Quindi occorrerà attaccare tutte le nazioni che hanno scatenato una guerra...
Come disse Gandhi ah no, quello era Biden",Catello16008277
963,2022-11-12 23:51:03+00:00,1591579357071523847,"This is the dumbest campaign ever, I support progressive causes but not this bullsh*t. Biden has delivered time and time again.",PalimenoForGAD1
964,2022-11-12 23:51:03+00:00,1591579356572405760, Jen Psucki your a liar and ugly Biden troll,lmcmasterl8
965,2022-11-12 23:51:01+00:00,1591579349899440128,  Yes. Agree.,Qsuzy
966,2022-11-12 23:51:01+00:00,1591579349584691208,"Hey GenZ !!! 
How you like Biden now ? ",DILIGAF61
967,2022-11-12 23:51:01+00:00,1591579348343177217," Eligible applicants are limited to $10,000 in relief, unless they are recipients of Pell Grants, intended for low-income students, in which case they can get up to $20,000 in relief.

As a Latina, you should be happy Biden is helping “low income” students.",Proud__Chicano
968,2022-11-12 23:51:00+00:00,1591579343720808448,"Families in Pennsylvania are being crushed by record inflation. 

Each month, we’re losing $621 thanks to Biden’s incompetence. ",GReschenthaler
969,2022-11-12 23:51:00+00:00,1591579342500466688," Lol, when supposedly “Mindless” Biden got 80M votes &amp; was elected as President…",Bryan_Kiser
970,2022-11-12 23:51:00+00:00,1591579342462767111, Building on sand is ludicrous.,joeybagowalnuts
971,2022-11-12 23:50:59+00:00,1591579340244144129, Does that mean the US will fund other countries that are having climate change issues? How did the Egyptian trip go?,ummercury
972,2022-11-12 23:50:59+00:00,1591579338411249664, The world is going through difficult labors and America is facing serious challenges and it is in our interest to remain strong and present..and this will not be achieved by the Biden or Trump administration..,free_pen6
973,2022-11-12 23:50:58+00:00,1591579334338351106,"2 Essa discussão nem de longe passa por aí. 
Essa senhora não tem nenhuma procuração dos eleitores para se envolver na política, assim como a esposa do Biden ou o marido da primeira-ministra da Finlândia: como cidadã ela deve antes submeter suas ideias ao crivo do voto popular.",RaulSil78412952
974,2022-11-12 23:50:57+00:00,1591579333650677760,6  122  And I’m not a leftie. Sorry you didn’t do any research or even look at my profile before spouting off your ignorance.,Logica1politics
975,2022-11-12 23:50:57+00:00,1591579332891512832,"Mr.  I, Don Xavier request an independent Federal investigation on former and current members of  Their inability to collectively provide regulatory guidance for the cryptocurrency market has resulted in the loss of millions of dollars in funds to the American people",DonaldXavier11
976,2022-11-12 23:50:56+00:00,1591579329674285058,"*Sean Patrick Maloney looking at the House results* God, I wish there was a Biden +10, incumbent-held, district in New York that we could’ve won",JonTesterFan1
977,2022-11-12 23:50:56+00:00,1591579329129242624,   46  NO,phutc7274
978,2022-11-12 23:50:56+00:00,1591579328256548871," As a white man who lives in the south, this does not surprise me one bit.  Me and my wife, both well educated, are ostracized by many family members because we voted for Biden and Warnock.",CntryB4Party
979,2022-11-12 23:50:56+00:00,1591579327938048001,while this is Donald Trump's fault.. this is by far the worse thing ever to happen to a VET.. this administration  cares more about ILLEGALS then our own VET'S   &amp; all of you who vote for  Candidates deserve everything they dish out to you over the next 2 years!,linda_moore7
980,2022-11-12 23:50:56+00:00,1591579325744418816,"You're a Pedophile and a liar 

You lied to all those GenZ students and as soon as you got their votes, you tossed them to the side of the road like a rabid coyote carcass

You dishonored the United States with your disregard for human life and utter lack of integrity ",Sbcltrlgrl23
981,2022-11-12 23:50:55+00:00,1591579324771348480, 2  600 If we’re being fair Biden does have some suspect clips with him and kids ,igh9275
982,2022-11-12 23:50:55+00:00,1591579324288729093,"3112   Pima
20K
Hobbs +28% (9% better than Biden 2020)",StevenJ1279
983,2022-11-12 23:50:55+00:00,1591579322250571777," Right?  I'm so tired of people talking about how old he is.  The man has gotten shit done that greatly benefit the people and the country.  I'll take old, honest and smart over TFG who couldn't complete a full sentence and always put himself first!  Biden is a man of the people.",BeWarnedImIrish
984,2022-11-12 23:50:55+00:00,1591579321822765057,52767019    So what were the significant factors from your perspective?,maryfromstmarys
985,2022-11-12 23:50:53+00:00,1591579316432904193,". alerted the world that there is heightened risk of genocide &amp; mass atrocities in Tigray.

However, this warning comes at a very late stage given there is already mounting evidence that points to the genocidal nature of the war.
TigrayGenocide   ",kabbro21
986,2022-11-12 23:50:53+00:00,1591579313086042113,22   Except they didn’t lose those cases. The judges shut them all down before any evidence was even presented. This is Biden’s America®. You must be so proud of the destruction your party has brought to America. 🤬,Irishrainy
987,2022-11-12 23:50:51+00:00,1591579308514246656,"i do not mind give 20k to borrowers with 125k to 250k income. for the families who save every pennies and do not borrow student loans,  they should get a check from  after they show the tuition bills.  it is wrong to penalize families who choose to do the right thing. ",rogerwa34716703
988,2022-11-12 23:50:51+00:00,1591579307369009154,Imagine if SBF had used these funds to contribute to Republic candidates instead of being the second largest Biden donor next only to Buffett. Nonstop coverage and condemnation. Instead we get talk of crypto regulation.,1Bprice
989,2022-11-12 23:50:51+00:00,1591579306094120961,2 Well all the Gen Z's that voted for Dems because of the student loan forgiveness just got screwed by Biden...hopefully this will wake some up!,rosie97213
990,2022-11-12 23:50:51+00:00,1591579305640951810,1 I haven’t ever had to pay to enter any of the National Parks I have visited. Definitely sounds like a Biden call.🤣🤣,angie_anson
991,2022-11-12 23:50:49+00:00,1591579299542405121," I may have misspoke earlier, you have lowered the value of the American Dollar, the confidence in our DOJ, the respect of the USA abroad, and the moral character of the Office.",OlSarge1991
992,2022-11-12 23:50:49+00:00,1591579297600442370," Es que tiene razón Biden, nos confundió con Camboya porque Petro es Pol Pot.",Mordelona_
993,2022-11-12 23:50:49+00:00,1591579296430444545,"28316016 6468 2022    Russia Russia Russia is sooooo 2016.  You leftys have to come up with something new for 2023. That’s worn out, old and tiresome. 

Why do you support a traitor like Joe Biden flooding this country with millions of illegal terrorists, murderers, rapists, and record drugs?",RobinSpringer64
994,2022-11-12 23:50:48+00:00,1591579292785602561,"Let’s ask  and it’s pundits like  why they are Biden bashing almost constantly while going easy on criticizing the crazy pervert Trump.   

CNN has been the biggest critic of Biden for the last year…",furyu_me
